,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
270,2020-12-27,0.03501,0.00816,0.37622,0.48697,0.29465,0.22613,0.12601,0.42194,0.34632,0.188,0.29861,0.07141,0.04115,0.04813,0.6356,0.24478,0.02447,0.14649,0.07663,0.24542,0.0361,0.01113,0.21558,0.31713,0.30954,0.01132,0.02182,0.0815,0.26984,0.25885,0.04229,0.31928,0.2968,0.22608,0.13671,0.16593,0.16157,0.25986,0.21053,0.0496,0.2032
271,2020-12-28,0.03546,0.00807,0.38306,0.49401,0.28906,0.22966,0.12664,0.42954,0.35372,0.19113,0.30331,0.0711,0.04175,0.04918,0.65007,0.24961,0.02466,0.14764,0.07768,0.24929,0.03672,0.01097,0.21959,0.32284,0.31573,0.0116,0.02167,0.08149,0.27609,0.26486,0.04255,0.32743,0.30118,0.23165,0.13782,0.16732,0.16295,0.26535,0.21595,0.05061,0.20678
272,2020-12-29,0.03601,0.00803,0.39102,0.5007,0.2867,0.23513,0.12732,0.43807,0.36162,0.19466,0.30939,0.07141,0.04234,0.05047,0.66371,0.25431,0.02447,0.14919,0.07863,0.25371,0.03712,0.01068,0.22339,0.33,0.32204,0.01179,0.02179,0.08149,0.28344,0.27188,0.04323,0.33585,0.30601,0.2376,0.13973,0.16963,0.16468,0.27225,0.22144,0.05204,0.21033
273,2020-12-30,0.03668,0.00783,0.39858,0.50658,0.28757,0.24109,0.12767,0.44579,0.36942,0.19727,0.31614,0.07212,0.04295,0.05187,0.67423,0.25873,0.02371,0.15067,0.07948,0.25811,0.03718,0.01021,0.22686,0.33734,0.32778,0.01157,0.022,0.08124,0.29083,0.27953,0.04388,0.34352,0.3103,0.24299,0.14171,0.17251,0.16702,0.28,0.22586,0.05328,0.21387
274,2020-12-31,0.03753,0.00728,0.40524,0.50869,0.29048,0.2462,0.12759,0.45191,0.37677,0.19922,0.32369,0.07349,0.04368,0.05316,0.68167,0.26273,0.02269,0.1525,0.08019,0.26176,0.03684,0.00972,0.22911,0.34499,0.3324,0.01158,0.02218,0.08067,0.29771,0.28683,0.0447,0.35096,0.314,0.24801,0.14391,0.17603,0.16951,0.28818,0.229,0.05426,0.21713
275,2021-01-01,0.03858,0.00632,0.40997,0.50661,0.29225,0.24955,0.12635,0.45503,0.38273,0.20014,0.3308,0.07503,0.04441,0.05441,0.68374,0.265,0.0217,0.15433,0.08102,0.26347,0.03625,0.00928,0.22981,0.35121,0.33599,0.01175,0.02218,0.07941,0.30291,0.29289,0.04561,0.35646,0.31649,0.25136,0.14619,0.18003,0.17182,0.29629,0.22974,0.05486,0.21936
276,2021-01-02,0.03974,0.00519,0.41153,0.49956,0.29251,0.25087,0.12453,0.45446,0.3856,0.20041,0.3363,0.07679,0.04496,0.05551,0.67833,0.26468,0.02067,0.15593,0.08131,0.2637,0.03538,0.00892,0.22869,0.35439,0.33655,0.01186,0.0221,0.07792,0.30547,0.2974,0.04696,0.35927,0.31678,0.25238,0.14915,0.18474,0.17378,0.30296,0.22701,0.05534,0.22069
277,2021-01-03,0.04092,0.0043,0.41218,0.48824,0.29185,0.25142,0.12173,0.45109,0.38541,0.20009,0.3412,0.07839,0.04558,0.05643,0.66979,0.26255,0.02006,0.1574,0.08111,0.26206,0.03434,0.00874,0.2264,0.35616,0.33585,0.01238,0.02215,0.07612,0.30522,0.29956,0.04875,0.36033,0.31614,0.25236,0.15151,0.18926,0.17503,0.30857,0.22164,0.05545,0.22093
278,2021-01-04,0.04195,0.00422,0.41121,0.47352,0.29064,0.25202,0.11879,0.44417,0.3827,0.19949,0.34397,0.07996,0.04603,0.05703,0.65775,0.25927,0.01995,0.15822,0.08029,0.25884,0.03313,0.00881,0.22327,0.35534,0.33491,0.01351,0.02232,0.07355,0.30358,0.29947,0.05073,0.35937,0.31438,0.25031,0.15381,0.19368,0.17584,0.31333,0.21408,0.05566,0.22031
279,2021-01-05,0.04279,0.00495,0.4075,0.45672,0.2878,0.25193,0.11562,0.4335,0.37688,0.19796,0.34416,0.08102,0.04634,0.05727,0.64103,0.25474,0.02069,0.15861,0.0793,0.2547,0.0317,0.00933,0.21894,0.35117,0.33294,0.01559,0.02257,0.07008,0.30007,0.2963,0.05262,0.35602,0.31086,0.24527,0.15538,0.19799,0.17567,0.31606,0.20375,0.05567,0.21878
280,2021-01-06,0.04343,0.00664,0.40166,0.43775,0.28327,0.25245,0.11269,0.4202,0.36859,0.19637,0.34099,0.08197,0.04654,0.05735,0.62041,0.24753,0.02249,0.15878,0.07827,0.24937,0.03008,0.01022,0.21339,0.34427,0.33057,0.01894,0.02293,0.06639,0.29512,0.29003,0.0545,0.35027,0.30557,0.23783,0.15681,0.20203,0.17488,0.31627,0.19133,0.05609,0.21599
281,2021-01-07,0.04351,0.00953,0.39268,0.41814,0.27541,0.25441,0.11006,0.40387,0.35634,0.19399,0.33328,0.08235,0.04637,0.05701,0.59506,0.23723,0.02513,0.15773,0.0769,0.2431,0.02822,0.01137,0.20654,0.33318,0.3268,0.02288,0.02345,0.06271,0.28922,0.28018,0.05628,0.34172,0.29702,0.22683,0.15728,0.20487,0.17299,0.3131,0.17737,0.05673,0.21144
282,2021-01-08,0.04304,0.0137,0.38348,0.40254,0.26606,0.2592,0.1096,0.38748,0.34202,0.19102,0.32285,0.08197,0.04583,0.05621,0.57133,0.2265,0.02837,0.1553,0.07491,0.23651,0.0266,0.01271,0.19983,0.32062,0.32167,0.02747,0.0243,0.05981,0.28596,0.2686,0.05739,0.33302,0.28762,0.21505,0.15635,0.20546,0.16964,0.30658,0.16485,0.05758,0.20588
283,2021-01-09,0.04234,0.01889,0.38018,0.39605,0.25911,0.26878,0.11111,0.3769,0.33191,0.18884,0.31519,0.08146,0.0452,0.05564,0.561,0.21975,0.03248,0.15282,0.0735,0.23252,0.02561,0.01414,0.19593,0.31111,0.32014,0.03291,0.02544,0.058,0.28951,0.259,0.05798,0.32937,0.28229,0.20672,0.1547,0.20417,0.16633,0.30115,0.15771,0.05858,0.20194
284,2021-01-10,0.04156,0.0245,0.37727,0.39385,0.25325,0.27818,0.11353,0.36862,0.32337,0.1867,0.30724,0.08075,0.04448,0.0552,0.5536,0.21493,0.03685,0.14992,0.07247,0.23016,0.02476,0.01551,0.19324,0.30255,0.31967,0.03825,0.02621,0.05636,0.29484,0.25082,0.05793,0.32632,0.27737,0.19932,0.15327,0.20223,0.16314,0.29501,0.15251,0.05982,0.19889
285,2021-01-11,0.04053,0.03003,0.37503,0.39527,0.24841,0.2875,0.11671,0.36271,0.31636,0.18432,0.30008,0.07953,0.04364,0.05474,0.54937,0.21109,0.04121,0.14689,0.07197,0.22919,0.02404,0.01696,0.19174,0.29516,0.31997,0.04323,0.02693,0.05565,0.3007,0.24315,0.05741,0.32398,0.2727,0.19328,0.15174,0.19969,0.16021,0.28831,0.14925,0.06098,0.19611
286,2021-01-12,0.03945,0.03531,0.37496,0.39984,0.24485,0.29853,0.12048,0.36113,0.31151,0.18267,0.2944,0.07859,0.0428,0.05442,0.54971,0.20869,0.0451,0.14374,0.07175,0.22874,0.02364,0.01809,0.19116,0.28972,0.32166,0.04738,0.02765,0.05625,0.30818,0.23726,0.05685,0.32345,0.26964,0.18938,0.15104,0.19678,0.15779,0.28184,0.14895,0.06223,0.19406
287,2021-01-13,0.03826,0.03975,0.37563,0.40638,0.24229,0.30904,0.1241,0.36225,0.30834,0.18104,0.29045,0.07735,0.04193,0.054,0.55419,0.20878,0.04753,0.14054,0.07166,0.22908,0.02362,0.01879,0.19192,0.28619,0.32284,0.04965,0.02841,0.05767,0.31604,0.23328,0.05585,0.32371,0.2674,0.18725,0.15027,0.19332,0.15577,0.27619,0.15145,0.06291,0.19251
288,2021-01-14,0.0373,0.04265,0.37712,0.41398,0.24197,0.31688,0.1273,0.3659,0.30785,0.17984,0.28885,0.07601,0.04122,0.05388,0.5623,0.2112,0.04869,0.1377,0.07192,0.23049,0.02389,0.01909,0.19387,0.28548,0.32392,0.05062,0.02908,0.05952,0.3236,0.23147,0.05454,0.32507,0.26737,0.18786,0.14969,0.19002,0.15437,0.27143,0.15661,0.06294,0.19197
289,2021-01-15,0.03644,0.04337,0.37688,0.41865,0.24188,0.3192,0.12865,0.36997,0.30902,0.17859,0.28836,0.07487,0.04062,0.05385,0.56952,0.21394,0.04851,0.1354,0.07248,0.23177,0.02424,0.01896,0.19532,0.28508,0.32376,0.05011,0.02917,0.0617,0.32789,0.23053,0.05312,0.32461,0.26741,0.18883,0.14946,0.187,0.1539,0.26728,0.16252,0.06211,0.19168
290,2021-01-16,0.03561,0.04164,0.37175,0.41911,0.24148,0.3133,0.12807,0.37273,0.30973,0.17719,0.2869,0.07378,0.04012,0.05348,0.57145,0.21559,0.04639,0.13374,0.07289,0.23177,0.02481,0.01842,0.19582,0.28359,0.31958,0.04736,0.02856,0.06448,0.32605,0.2293,0.0515,0.31937,0.26625,0.18877,0.14947,0.18538,0.15372,0.262,0.16764,0.06074,0.1914
291,2021-01-17,0.03482,0.03767,0.3662,0.41852,0.24163,0.30245,0.12611,0.37524,0.31197,0.17592,0.2858,0.07286,0.0396,0.05284,0.5748,0.21641,0.04299,0.13289,0.07339,0.23163,0.02582,0.01761,0.19637,0.28272,0.3146,0.04289,0.0277,0.06823,0.32214,0.22797,0.04984,0.31352,0.26548,0.18964,0.14904,0.18413,0.15365,0.25727,0.17403,0.05873,0.19141
292,2021-01-18,0.03417,0.03228,0.36032,0.4186,0.24248,0.28814,0.12323,0.37848,0.31516,0.17497,0.28557,0.07244,0.03927,0.05229,0.57951,0.21768,0.03859,0.13279,0.07373,0.23105,0.02717,0.01641,0.1977,0.28277,0.30809,0.03724,0.02668,0.07224,0.31612,0.22755,0.04851,0.30724,0.26547,0.19093,0.1485,0.18297,0.15397,0.25343,0.18088,0.05637,0.19234
293,2021-01-19,0.03356,0.02633,0.35454,0.42128,0.24429,0.27299,0.12162,0.38137,0.31974,0.17418,0.28527,0.07194,0.03886,0.05189,0.58534,0.22006,0.0342,0.1336,0.07404,0.23115,0.02897,0.01535,0.19944,0.28305,0.30076,0.03154,0.02554,0.0766,0.30794,0.22756,0.04714,0.30172,0.26612,0.19209,0.1477,0.18248,0.15455,0.24993,0.18785,0.05392,0.19382
294,2021-01-20,0.03319,0.02058,0.35233,0.4272,0.24746,0.26218,0.1216,0.3867,0.32569,0.17484,0.28657,0.07207,0.03844,0.05186,0.5942,0.22315,0.0308,0.13509,0.07454,0.23177,0.03087,0.01454,0.2018,0.28525,0.29689,0.02722,0.02436,0.08119,0.3011,0.22915,0.04614,0.29956,0.26912,0.1943,0.1478,0.18293,0.15539,0.24827,0.19498,0.05201,0.19705
295,2021-01-21,0.03306,0.01572,0.35362,0.43676,0.25224,0.25715,0.12302,0.3947,0.33259,0.17664,0.28949,0.07261,0.0383,0.05206,0.60704,0.22757,0.02819,0.13754,0.07531,0.23263,0.03299,0.01396,0.20606,0.28903,0.29638,0.02372,0.02332,0.08605,0.29664,0.23233,0.04558,0.30073,0.27395,0.19787,0.14864,0.18389,0.15672,0.24921,0.20227,0.05069,0.20154
296,2021-01-22,0.03336,0.01235,0.35693,0.447,0.25759,0.25694,0.12469,0.4027,0.33991,0.17924,0.29305,0.07353,0.03846,0.05251,0.61993,0.23214,0.0261,0.14064,0.07625,0.23395,0.03459,0.01357,0.21135,0.29439,0.29954,0.02101,0.02282,0.09004,0.29314,0.23609,0.04561,0.30439,0.27972,0.20188,0.14995,0.18593,0.15862,0.25194,0.20785,0.05029,0.20698
297,2021-01-23,0.03355,0.0107,0.35847,0.45379,0.25894,0.26238,0.12728,0.4057,0.34309,0.18057,0.29291,0.07442,0.03872,0.05291,0.62246,0.23307,0.02514,0.14297,0.07666,0.23286,0.03516,0.01339,0.21346,0.29651,0.3031,0.01978,0.02301,0.09238,0.2896,0.23706,0.04571,0.30676,0.28218,0.20307,0.15034,0.18721,0.15995,0.25308,0.20899,0.05031,0.20974
298,2021-01-24,0.03377,0.01071,0.36195,0.46254,0.25922,0.27436,0.13204,0.40859,0.34513,0.18208,0.29251,0.07529,0.03917,0.05358,0.62277,0.23442,0.02483,0.14504,0.07698,0.23126,0.03536,0.01326,0.21539,0.29809,0.30756,0.01945,0.02338,0.09434,0.2888,0.23805,0.04586,0.31085,0.28459,0.20359,0.15047,0.1884,0.16175,0.25486,0.20984,0.05095,0.21208
299,2021-01-25,0.03391,0.01173,0.367,0.47269,0.25835,0.28988,0.13805,0.41103,0.34696,0.18397,0.29201,0.07607,0.03962,0.05406,0.6219,0.2355,0.02449,0.14687,0.07732,0.22989,0.03523,0.01317,0.21651,0.29988,0.3127,0.01893,0.02376,0.09633,0.2903,0.23872,0.04576,0.31656,0.28668,0.20436,0.15057,0.18888,0.16337,0.25621,0.21128,0.05179,0.21391
300,2021-01-26,0.03415,0.01331,0.37268,0.48203,0.25725,0.30713,0.14311,0.41385,0.34794,0.18585,0.29204,0.07666,0.04026,0.05446,0.62095,0.2359,0.02429,0.14819,0.07752,0.22832,0.03474,0.01297,0.21706,0.30198,0.31904,0.01877,0.02405,0.09737,0.29438,0.23935,0.0458,0.32251,0.28891,0.20542,0.15059,0.18808,0.16447,0.25785,0.21272,0.05265,0.21536
301,2021-01-27,0.03452,0.01505,0.37851,0.49102,0.25661,0.32321,0.14724,0.41594,0.34955,0.1879,0.2923,0.07682,0.041,0.05474,0.62085,0.23713,0.02405,0.14963,0.07772,0.22908,0.03423,0.01287,0.21789,0.30402,0.32561,0.01855,0.02426,0.09792,0.29976,0.24,0.04581,0.32821,0.29202,0.20682,0.15042,0.18703,0.16579,0.25961,0.21453,0.05353,0.21663
302,2021-01-28,0.03473,0.01679,0.38267,0.49672,0.25493,0.33628,0.15014,0.41551,0.34999,0.18858,0.29174,0.07635,0.04148,0.05455,0.61825,0.23732,0.02361,0.15038,0.07745,0.22991,0.03354,0.0127,0.21746,0.30438,0.33094,0.01831,0.02435,0.09755,0.30366,0.23942,0.04546,0.33176,0.29384,0.2075,0.14976,0.18528,0.16633,0.25982,0.21561,0.05412,0.21675
303,2021-01-29,0.03475,0.0185,0.38625,0.50126,0.2531,0.3475,0.15247,0.41423,0.34964,0.18929,0.29109,0.07552,0.04161,0.05428,0.61428,0.23759,0.02319,0.15058,0.07703,0.2351,0.0328,0.01247,0.21637,0.30406,0.33513,0.01818,0.02429,0.09643,0.30613,0.23839,0.04506,0.33424,0.29547,0.20715,0.14948,0.18394,0.16656,0.25967,0.21623,0.05456,0.21618
304,2021-01-30,0.03487,0.01999,0.38923,0.50305,0.25157,0.35497,0.15349,0.41232,0.34932,0.18988,0.29093,0.0744,0.04164,0.0539,0.6111,0.2385,0.02287,0.15079,0.07648,0.24538,0.03184,0.01227,0.21524,0.30362,0.33853,0.01808,0.02401,0.09487,0.30684,0.23737,0.04494,0.33579,0.29696,0.20622,0.1491,0.18353,0.16613,0.25981,0.21673,0.0547,0.21565
305,2021-01-31,0.0349,0.02076,0.38866,0.49947,0.24968,0.35303,0.15136,0.40829,0.34813,0.18972,0.28949,0.07297,0.04139,0.05293,0.60667,0.23822,0.02214,0.15045,0.07535,0.25953,0.03089,0.012,0.21317,0.30203,0.33946,0.01764,0.02367,0.09272,0.30449,0.23573,0.04451,0.33335,0.29683,0.20407,0.14762,0.18287,0.16445,0.25842,0.21627,0.05407,0.2143
306,2021-02-01,0.03489,0.02042,0.38447,0.49106,0.24753,0.34256,0.14604,0.40242,0.34606,0.18836,0.28689,0.07108,0.04089,0.05192,0.60139,0.237,0.02181,0.14956,0.07404,0.27747,0.02988,0.01173,0.21037,0.299,0.33672,0.01765,0.02306,0.08959,0.29911,0.23327,0.04383,0.32731,0.29554,0.20064,0.14483,0.18183,0.16215,0.25611,0.21467,0.05303,0.21207
307,2021-02-02,0.03478,0.01931,0.37688,0.48168,0.24464,0.32395,0.14055,0.39295,0.34373,0.18534,0.28285,0.06885,0.04013,0.05072,0.59519,0.2352,0.0217,0.14801,0.0726,0.2994,0.02928,0.01157,0.20783,0.29393,0.33013,0.01767,0.02234,0.0871,0.29062,0.22918,0.04257,0.31831,0.29255,0.19655,0.14073,0.18082,0.15942,0.25171,0.21293,0.05171,0.20913
308,2021-02-03,0.0344,0.01792,0.36755,0.47084,0.24119,0.30268,0.13491,0.38227,0.33972,0.18104,0.27769,0.06664,0.03912,0.04935,0.58751,0.23206,0.02204,0.14566,0.07078,0.32259,0.02857,0.01146,0.20462,0.28747,0.32165,0.01826,0.02155,0.08451,0.28077,0.2241,0.04136,0.30784,0.288,0.19177,0.13591,0.1792,0.15572,0.24612,0.21048,0.05013,0.20553
309,2021-02-04,0.03408,0.01645,0.35881,0.46217,0.23868,0.28072,0.12954,0.37273,0.33583,0.17713,0.27332,0.0647,0.03796,0.04819,0.58147,0.22894,0.02297,0.1435,0.06921,0.34812,0.02812,0.01157,0.2025,0.28149,0.31306,0.01951,0.02084,0.08236,0.27141,0.21971,0.04036,0.29805,0.2843,0.18724,0.13148,0.17794,0.15211,0.24118,0.20796,0.0487,0.20244
310,2021-02-05,0.0338,0.01481,0.34909,0.45308,0.23666,0.25703,0.12354,0.36338,0.3311,0.17252,0.26853,0.06312,0.03701,0.04693,0.57671,0.22457,0.0244,0.14117,0.06771,0.37028,0.02775,0.01176,0.2006,0.2756,0.30417,0.02122,0.02026,0.08047,0.26186,0.21527,0.03939,0.28777,0.27977,0.18316,0.12615,0.17591,0.14813,0.23573,0.20558,0.04725,0.1994
311,2021-02-06,0.03327,0.01303,0.33836,0.44354,0.234,0.23349,0.11747,0.35362,0.32576,0.16714,0.26368,0.06171,0.03626,0.04552,0.57104,0.21907,0.02622,0.13784,0.0661,0.38691,0.02754,0.01209,0.1985,0.26917,0.2942,0.02354,0.01976,0.07889,0.25215,0.21031,0.03825,0.27633,0.27392,0.17919,0.1204,0.17215,0.14398,0.22929,0.20291,0.04572,0.1954
312,2021-02-07,0.03284,0.01155,0.33022,0.43758,0.23183,0.21761,0.11389,0.34715,0.3211,0.16225,0.26064,0.06093,0.03578,0.04441,0.56776,0.21444,0.02876,0.13428,0.06515,0.3991,0.02761,0.01278,0.19804,0.26396,0.2855,0.0267,0.01972,0.07819,0.24566,0.20635,0.03758,0.26851,0.26933,0.1768,0.11625,0.16847,0.14105,0.22383,0.20134,0.04476,0.19194
313,2021-02-08,0.03254,0.01081,0.32515,0.43636,0.23001,0.21002,0.11334,0.34366,0.31669,0.15815,0.25967,0.06107,0.03553,0.04362,0.56685,0.21085,0.0309,0.13083,0.06448,0.40547,0.02788,0.01348,0.19845,0.26053,0.28013,0.02948,0.02005,0.07869,0.24305,0.2039,0.03713,0.26406,0.26545,0.17605,0.11351,0.16445,0.13885,0.21909,0.20089,0.04412,0.18897
314,2021-02-09,0.03249,0.0105,0.32369,0.43777,0.2292,0.21034,0.11296,0.34416,0.31287,0.15583,0.2609,0.06191,0.03566,0.04327,0.56852,0.20776,0.03286,0.12798,0.06419,0.40522,0.02804,0.01409,0.1991,0.26022,0.27878,0.0322,0.02055,0.07906,0.24411,0.20363,0.03713,0.26361,0.26332,0.17698,0.11203,0.16071,0.13772,0.21684,0.20072,0.0438,0.187
315,2021-02-10,0.03277,0.01037,0.32542,0.4444,0.231,0.21424,0.11341,0.34842,0.31264,0.15567,0.26548,0.06332,0.03641,0.04366,0.57576,0.2073,0.03462,0.12649,0.06485,0.40134,0.02855,0.01476,0.20223,0.26341,0.28057,0.03435,0.02129,0.07972,0.24831,0.20608,0.03736,0.2666,0.26397,0.18057,0.11201,0.15859,0.13881,0.21766,0.20221,0.0441,0.18735
316,2021-02-11,0.03297,0.01022,0.32652,0.45005,0.23188,0.21855,0.11351,0.35237,0.31295,0.15537,0.2695,0.06474,0.03734,0.04405,0.58245,0.20727,0.03584,0.12487,0.06552,0.38685,0.02891,0.01518,0.20454,0.26649,0.28231,0.03576,0.02204,0.0803,0.25195,0.20807,0.03757,0.2692,0.26394,0.18435,0.11043,0.15599,0.14001,0.21851,0.20366,0.04419,0.18757
317,2021-02-12,0.03295,0.01018,0.32847,0.45734,0.2328,0.22409,0.11434,0.35669,0.31473,0.15571,0.2746,0.06609,0.03826,0.0446,0.58905,0.20893,0.0366,0.12355,0.06646,0.37007,0.02935,0.01561,0.20669,0.27049,0.28502,0.03652,0.02283,0.08089,0.25602,0.21068,0.03788,0.27298,0.26486,0.18855,0.10842,0.15431,0.14195,0.22035,0.20499,0.04444,0.18832
318,2021-02-13,0.03328,0.01014,0.33336,0.4673,0.23526,0.23347,0.11621,0.36429,0.31845,0.15817,0.28129,0.06801,0.0394,0.04578,0.59852,0.21263,0.03698,0.12409,0.06802,0.35371,0.03,0.01591,0.2099,0.27688,0.29051,0.03662,0.0236,0.08171,0.26153,0.21496,0.03893,0.28044,0.26858,0.19381,0.10677,0.15518,0.14533,0.22443,0.20774,0.04521,0.19114
319,2021-02-14,0.03354,0.01005,0.33621,0.47175,0.23793,0.23872,0.11717,0.37002,0.32236,0.16103,0.28682,0.06948,0.04037,0.04683,0.60498,0.21642,0.03601,0.1254,0.06917,0.33576,0.03062,0.01563,0.21195,0.28312,0.29482,0.03465,0.02396,0.08213,0.2644,0.21887,0.03963,0.28539,0.27176,0.19797,0.1041,0.15633,0.14813,0.22847,0.20918,0.04572,0.1939
320,2021-02-15,0.03356,0.0095,0.3376,0.47083,0.24128,0.23961,0.11714,0.37441,0.32715,0.16442,0.29035,0.0703,0.0412,0.04777,0.6088,0.22058,0.03443,0.1273,0.07027,0.3175,0.03129,0.01508,0.21355,0.28864,0.29759,0.03196,0.02394,0.08223,0.26436,0.22268,0.0401,0.28889,0.27483,0.20082,0.10078,0.15858,0.15106,0.23252,0.20958,0.04593,0.19687
321,2021-02-16,0.03336,0.00904,0.3389,0.4715,0.24505,0.23951,0.11793,0.37822,0.33247,0.16748,0.29329,0.0708,0.04184,0.04852,0.61221,0.2252,0.03254,0.12968,0.07142,0.30078,0.03195,0.0145,0.2152,0.29371,0.29945,0.02896,0.02386,0.08219,0.26359,0.22618,0.04041,0.29158,0.27779,0.2028,0.0985,0.16177,0.15389,0.23634,0.21018,0.04591,0.19997
322,2021-02-17,0.03302,0.00894,0.33895,0.47237,0.24709,0.2396,0.11885,0.3805,0.33553,0.16948,0.29367,0.07114,0.04207,0.04872,0.61241,0.22845,0.03045,0.13151,0.07193,0.28457,0.03229,0.01376,0.21475,0.29671,0.30026,0.02605,0.02359,0.08194,0.26192,0.22778,0.04048,0.29292,0.27884,0.2025,0.09638,0.16449,0.15529,0.23854,0.20931,0.04562,0.20175
323,2021-02-18,0.03272,0.0093,0.3414,0.47857,0.25032,0.24241,0.1208,0.38447,0.33905,0.17234,0.29475,0.07179,0.04211,0.04887,0.61441,0.23207,0.02859,0.13435,0.07257,0.27706,0.03263,0.013,0.21471,0.30046,0.3027,0.02321,0.02333,0.08159,0.2624,0.23006,0.04057,0.2959,0.28127,0.20228,0.09807,0.16839,0.15744,0.24162,0.20886,0.0459,0.20437
324,2021-02-19,0.03263,0.0099,0.34566,0.49032,0.25435,0.2481,0.12305,0.38954,0.34197,0.17562,0.29617,0.07271,0.04214,0.04909,0.61754,0.23525,0.02677,0.13802,0.07318,0.27122,0.03285,0.01212,0.21422,0.30475,0.30626,0.02048,0.02312,0.08121,0.26471,0.23228,0.0409,0.29956,0.28385,0.20195,0.10471,0.17277,0.15992,0.2453,0.20899,0.04644,0.2073
325,2021-02-20,0.03215,0.01091,0.34898,0.50462,0.25754,0.25214,0.12426,0.39252,0.34324,0.17792,0.29615,0.0732,0.0419,0.04899,0.61807,0.23681,0.02493,0.14069,0.07325,0.26502,0.03281,0.01122,0.21142,0.30765,0.30895,0.01766,0.02293,0.08041,0.2676,0.23332,0.04077,0.30125,0.28423,0.2005,0.11533,0.17588,0.16105,0.24753,0.20815,0.04689,0.20897
326,2021-02-21,0.03162,0.01221,0.35353,0.52414,0.26049,0.25574,0.12513,0.39581,0.34391,0.17906,0.29586,0.07349,0.04153,0.04886,0.62013,0.23791,0.02378,0.14203,0.07323,0.25974,0.03251,0.01077,0.20814,0.30961,0.30937,0.01641,0.0228,0.07955,0.27213,0.23395,0.04072,0.3031,0.28467,0.19928,0.13061,0.17909,0.16205,0.24927,0.20782,0.04763,0.21037
327,2021-02-22,0.03144,0.01439,0.36138,0.55302,0.26395,0.26304,0.12716,0.40112,0.3445,0.17961,0.29728,0.0738,0.04111,0.0491,0.62596,0.23944,0.02397,0.14285,0.07306,0.25606,0.03208,0.01083,0.20495,0.31242,0.31229,0.01672,0.023,0.07879,0.2808,0.23476,0.04077,0.3069,0.28621,0.19932,0.15049,0.18205,0.16229,0.25144,0.20899,0.04909,0.21198
328,2021-02-23,0.03154,0.01693,0.37048,0.58491,0.2668,0.27288,0.12896,0.4068,0.34443,0.18031,0.29975,0.07434,0.04089,0.0495,0.63265,0.24074,0.02447,0.14373,0.07267,0.25356,0.03156,0.01097,0.20144,0.31524,0.31771,0.01752,0.02345,0.07799,0.29162,0.23568,0.04099,0.31196,0.28822,0.19985,0.17333,0.18476,0.16244,0.25367,0.20979,0.0509,0.21336
329,2021-02-24,0.03169,0.01955,0.3798,0.6188,0.26914,0.2845,0.13139,0.41158,0.34389,0.18018,0.30327,0.07466,0.04074,0.04998,0.63945,0.24196,0.02495,0.14431,0.07225,0.25151,0.03099,0.01116,0.19879,0.3175,0.32425,0.01838,0.02405,0.07731,0.30375,0.2366,0.04133,0.31752,0.29054,0.20067,0.19826,0.18625,0.16241,0.25543,0.21111,0.05281,0.2145
330,2021-02-25,0.03208,0.02233,0.39001,0.65399,0.27166,0.29874,0.1346,0.41728,0.34436,0.18035,0.30788,0.07526,0.04085,0.05087,0.64755,0.24417,0.0254,0.14496,0.07196,0.25192,0.03053,0.01149,0.19875,0.32079,0.33243,0.01942,0.02489,0.07723,0.31706,0.23784,0.04193,0.32402,0.29366,0.20173,0.22207,0.18802,0.16238,0.25777,0.21315,0.05469,0.21622
331,2021-02-26,0.03245,0.02523,0.40039,0.68628,0.2735,0.31414,0.13837,0.42258,0.3457,0.18045,0.3123,0.07562,0.04121,0.05174,0.65594,0.24648,0.02588,0.14516,0.07178,0.25538,0.03012,0.01196,0.20181,0.32413,0.34079,0.02053,0.02595,0.07765,0.33038,0.23944,0.04238,0.33056,0.29704,0.20289,0.2411,0.1895,0.16213,0.26019,0.21547,0.0565,0.21796
332,2021-02-27,0.03294,0.02751,0.40973,0.71425,0.27483,0.33076,0.14295,0.42776,0.34737,0.18058,0.31695,0.07614,0.04167,0.0525,0.664,0.24891,0.02635,0.14529,0.0717,0.26079,0.02982,0.01241,0.20865,0.32718,0.34907,0.02171,0.0268,0.07845,0.3425,0.24095,0.04299,0.33695,0.30194,0.20379,0.25524,0.19058,0.16221,0.26264,0.21795,0.05829,0.22011
