,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
75,2020-06-15,0.08402,0.0048,0.61716,0.47399,0.47055,0.26348,0.09415,0.8659,0.64926,0.39377,0.8211,0.23741,0.06242,0.07231,0.66982,0.23177,0.01733,0.35032,0.11093,0.51984,0.00785,0.01788,0.19419,0.67372,0.799,0.01548,0.02288,0.13031,0.19484,0.51336,0.27255,0.48088,0.47573,0.32105,0.5634,0.54464,0.35429,0.8833,0.17991,0.10612,0.46748
76,2020-06-16,0.08429,0.00474,0.62166,0.47497,0.47466,0.26576,0.09563,0.87,0.64967,0.39711,0.82643,0.23891,0.06267,0.07286,0.67533,0.23238,0.01733,0.35273,0.11125,0.5238,0.00797,0.018,0.19561,0.67832,0.8063,0.01554,0.02294,0.12826,0.19621,0.51716,0.27408,0.48453,0.4791,0.3213,0.56722,0.54824,0.356,0.88978,0.18181,0.10669,0.47071
77,2020-06-17,0.08466,0.00469,0.62719,0.47626,0.47812,0.26848,0.09715,0.8752,0.65075,0.39988,0.83125,0.23984,0.06276,0.07339,0.68119,0.23324,0.01728,0.35503,0.11144,0.52802,0.00813,0.01803,0.19683,0.68419,0.81407,0.01563,0.02308,0.12675,0.19814,0.52148,0.27502,0.48852,0.48355,0.32196,0.57086,0.55218,0.35772,0.89536,0.18379,0.10726,0.47339
78,2020-06-18,0.08513,0.00462,0.63306,0.47717,0.48027,0.27082,0.09862,0.88025,0.6519,0.4017,0.83431,0.23976,0.06294,0.07377,0.68594,0.23429,0.01713,0.35669,0.1113,0.53106,0.00828,0.01793,0.19744,0.69035,0.82025,0.01577,0.02328,0.12601,0.19989,0.52533,0.27527,0.49269,0.48833,0.32242,0.57292,0.55552,0.35925,0.89956,0.18533,0.10762,0.47417
79,2020-06-19,0.08555,0.00459,0.63999,0.47923,0.48241,0.27348,0.10002,0.8872,0.65371,0.40313,0.83697,0.23893,0.063,0.07414,0.69096,0.23577,0.01699,0.35801,0.11115,0.53438,0.0084,0.01785,0.19808,0.6967,0.82699,0.01594,0.02355,0.12591,0.20157,0.52874,0.27423,0.4976,0.49348,0.32308,0.57495,0.55913,0.36073,0.90186,0.18693,0.10781,0.47474
80,2020-06-20,0.08593,0.00453,0.64798,0.48268,0.48471,0.27672,0.10145,0.89596,0.65613,0.40401,0.84044,0.2382,0.06311,0.07441,0.69691,0.23794,0.01683,0.35954,0.11106,0.53747,0.0086,0.01787,0.199,0.70277,0.8342,0.01615,0.02378,0.12655,0.20388,0.53214,0.27337,0.50337,0.49877,0.32501,0.57659,0.5629,0.3622,0.90323,0.1887,0.10807,0.4755
81,2020-06-21,0.08657,0.00452,0.65682,0.48712,0.48692,0.28094,0.10282,0.90628,0.65908,0.40447,0.844,0.2374,0.06338,0.07463,0.70383,0.24038,0.0167,0.36121,0.11114,0.54055,0.00876,0.01795,0.1997,0.70947,0.84192,0.01633,0.024,0.12801,0.20674,0.53607,0.27247,0.51022,0.50426,0.32766,0.57813,0.56627,0.36393,0.90383,0.1906,0.10843,0.47681
82,2020-06-22,0.08722,0.00454,0.66634,0.49191,0.48831,0.28543,0.10411,0.91722,0.6607,0.4046,0.84621,0.23651,0.06353,0.07456,0.70997,0.24303,0.0166,0.36231,0.11108,0.54248,0.00888,0.01804,0.1997,0.71636,0.84884,0.01648,0.02411,0.13027,0.2092,0.53976,0.27142,0.51794,0.50979,0.33057,0.57909,0.56912,0.36575,0.90356,0.19231,0.10899,0.47788
83,2020-06-23,0.08765,0.00455,0.67457,0.49524,0.48859,0.28893,0.10492,0.92673,0.66201,0.40378,0.84597,0.23501,0.06345,0.07425,0.71391,0.24462,0.01646,0.36244,0.11069,0.54234,0.00889,0.01803,0.1988,0.72212,0.85238,0.01661,0.02409,0.13291,0.21098,0.54232,0.26988,0.52381,0.51384,0.33264,0.57869,0.56991,0.36704,0.90219,0.19344,0.10917,0.47814
84,2020-06-24,0.08768,0.00456,0.68046,0.49702,0.48782,0.29112,0.10558,0.9338,0.66344,0.40236,0.84415,0.23341,0.0633,0.07388,0.71536,0.24568,0.01624,0.36212,0.11026,0.54059,0.00884,0.01792,0.19748,0.72554,0.85315,0.01665,0.02397,0.13507,0.21184,0.54355,0.26794,0.52838,0.51572,0.33362,0.57742,0.5691,0.36771,0.90027,0.19364,0.10898,0.47805
85,2020-06-25,0.0874,0.00457,0.68342,0.49758,0.4867,0.29228,0.1058,0.93871,0.66404,0.40037,0.84102,0.23188,0.06281,0.07334,0.71509,0.24592,0.01601,0.36112,0.10973,0.53781,0.00874,0.01781,0.19598,0.72673,0.85246,0.01657,0.02376,0.13608,0.21204,0.54308,0.2663,0.53114,0.51564,0.33382,0.57584,0.56672,0.36742,0.89796,0.1931,0.10854,0.47792
86,2020-06-26,0.0869,0.00458,0.68245,0.49597,0.48421,0.29191,0.10552,0.93988,0.66448,0.3974,0.8359,0.23068,0.06224,0.07269,0.71249,0.24509,0.01579,0.35977,0.10903,0.53319,0.00863,0.01761,0.19436,0.72553,0.84846,0.0164,0.02342,0.1361,0.21183,0.54138,0.2657,0.53208,0.51345,0.33366,0.57331,0.56272,0.36683,0.89577,0.19142,0.10788,0.47669
87,2020-06-27,0.08622,0.00456,0.6773,0.49134,0.4802,0.28976,0.10446,0.93557,0.66393,0.39363,0.82821,0.22918,0.06152,0.07186,0.70695,0.24288,0.01559,0.35726,0.10818,0.52695,0.0084,0.01732,0.19235,0.72184,0.84045,0.01617,0.02298,0.13493,0.21066,0.53814,0.26489,0.53006,0.50942,0.3319,0.56929,0.5563,0.36573,0.89298,0.18842,0.10675,0.4737
88,2020-06-28,0.08504,0.00446,0.66925,0.48356,0.47432,0.28562,0.10271,0.92648,0.66233,0.38913,0.81857,0.22733,0.0605,0.07097,0.69783,0.23968,0.0153,0.35369,0.10696,0.51929,0.00813,0.01688,0.18985,0.7158,0.82893,0.01579,0.02248,0.13237,0.20834,0.53343,0.26346,0.52558,0.50394,0.32892,0.56325,0.54827,0.36361,0.8891,0.18426,0.10512,0.46883
89,2020-06-29,0.08362,0.00431,0.65916,0.47422,0.46775,0.27986,0.10063,0.91449,0.66073,0.3843,0.80837,0.22536,0.05951,0.07018,0.68729,0.23593,0.01496,0.34948,0.10559,0.51132,0.00785,0.01631,0.18755,0.70828,0.81564,0.01533,0.02203,0.12888,0.20587,0.52763,0.26184,0.51857,0.49692,0.32526,0.556,0.5393,0.36088,0.88433,0.17982,0.10307,0.46302
90,2020-06-30,0.08233,0.00413,0.6489,0.46643,0.46142,0.2743,0.09861,0.90211,0.65907,0.38055,0.80004,0.22412,0.05874,0.06953,0.67789,0.23264,0.01469,0.34547,0.10458,0.50475,0.00767,0.01583,0.18615,0.70076,0.80424,0.0149,0.02175,0.12443,0.20393,0.52228,0.26085,0.51156,0.49019,0.32203,0.54877,0.53164,0.35808,0.87984,0.17599,0.10127,0.45778
91,2020-07-01,0.08131,0.00392,0.63895,0.45931,0.45593,0.26928,0.09652,0.89005,0.6566,0.37698,0.79299,0.22314,0.05806,0.06889,0.66958,0.22943,0.01456,0.34123,0.10352,0.49892,0.00754,0.01541,0.18492,0.69341,0.79369,0.01448,0.02159,0.11969,0.20216,0.51774,0.26015,0.50407,0.4844,0.31927,0.54165,0.52477,0.3551,0.87527,0.17256,0.0997,0.4526
92,2020-07-02,0.08038,0.00366,0.63021,0.45221,0.4508,0.26432,0.09445,0.8779,0.65296,0.37359,0.78609,0.22242,0.05766,0.06841,0.6616,0.22636,0.01449,0.33724,0.10257,0.49301,0.00743,0.01498,0.18358,0.68649,0.78366,0.01417,0.02152,0.1153,0.20045,0.5141,0.2597,0.49669,0.47927,0.31715,0.53514,0.51897,0.35223,0.87066,0.16936,0.09818,0.44785
93,2020-07-03,0.07952,0.00339,0.62375,0.44612,0.44729,0.25975,0.09285,0.86742,0.64866,0.37105,0.78105,0.22175,0.05733,0.0681,0.65542,0.22402,0.01447,0.33382,0.10182,0.48839,0.00741,0.0146,0.18253,0.68081,0.77616,0.01393,0.02164,0.11186,0.19869,0.51157,0.25955,0.49009,0.47569,0.31513,0.52934,0.51479,0.34918,0.86636,0.16718,0.09703,0.44428
94,2020-07-04,0.07895,0.0032,0.62088,0.44331,0.44604,0.25621,0.09202,0.86174,0.64557,0.36998,0.77903,0.22181,0.05727,0.06806,0.65269,0.22276,0.01451,0.33223,0.10134,0.48611,0.00756,0.0144,0.1821,0.67781,0.7721,0.01376,0.02195,0.10967,0.19746,0.5099,0.26002,0.48555,0.47345,0.31427,0.52539,0.51362,0.34668,0.86405,0.16628,0.09642,0.44287
95,2020-07-05,0.07876,0.00306,0.62118,0.44483,0.44738,0.25468,0.09193,0.8605,0.64335,0.37035,0.78111,0.22281,0.05753,0.06821,0.65511,0.22288,0.0147,0.33194,0.10131,0.48607,0.00784,0.01444,0.18272,0.67756,0.77308,0.01376,0.02236,0.10889,0.19745,0.50953,0.26143,0.48334,0.47298,0.3148,0.52464,0.51508,0.34517,0.86398,0.1666,0.09629,0.4442
96,2020-07-06,0.07889,0.003,0.62425,0.44924,0.45043,0.25508,0.09246,0.86233,0.64163,0.37167,0.78617,0.22428,0.05797,0.06851,0.65984,0.22428,0.01492,0.33296,0.10164,0.4879,0.00814,0.01471,0.18383,0.67914,0.7777,0.0139,0.02277,0.1089,0.19791,0.51089,0.26339,0.4836,0.47428,0.31615,0.52587,0.51821,0.34426,0.86548,0.16745,0.09662,0.44725
97,2020-07-07,0.07889,0.00295,0.62741,0.45364,0.45365,0.2554,0.09306,0.86414,0.63943,0.37242,0.79037,0.22512,0.05826,0.06873,0.66407,0.22546,0.01511,0.33396,0.10184,0.48942,0.00838,0.01499,0.18438,0.68011,0.78153,0.01402,0.02306,0.10977,0.198,0.51191,0.26465,0.48338,0.47573,0.31742,0.52743,0.52075,0.3435,0.86666,0.16781,0.09693,0.44997
98,2020-07-08,0.07872,0.0029,0.63093,0.45799,0.45632,0.25567,0.09376,0.8657,0.63737,0.37345,0.79338,0.22563,0.05845,0.06894,0.66739,0.22671,0.01526,0.33529,0.10212,0.49107,0.00856,0.01527,0.18472,0.68123,0.78494,0.01416,0.02326,0.11114,0.19791,0.51315,0.26538,0.48369,0.47672,0.31854,0.52891,0.52292,0.34268,0.86791,0.16807,0.09728,0.45259
99,2020-07-09,0.07861,0.00289,0.63437,0.46315,0.45859,0.2565,0.09497,0.86798,0.63611,0.37446,0.79697,0.22578,0.05848,0.06916,0.67091,0.22859,0.01534,0.33685,0.10242,0.49405,0.0087,0.01561,0.18546,0.68234,0.78865,0.01427,0.0234,0.113,0.19816,0.5142,0.2657,0.48478,0.47776,0.31915,0.53119,0.52513,0.34197,0.8694,0.16849,0.09786,0.45539
100,2020-07-10,0.07865,0.00292,0.63766,0.46788,0.46039,0.25732,0.09635,0.86931,0.63477,0.37467,0.79929,0.22529,0.0585,0.06917,0.67317,0.23017,0.0153,0.33791,0.10246,0.49641,0.00876,0.01588,0.18607,0.6827,0.79109,0.01432,0.02333,0.11481,0.19836,0.5147,0.2652,0.48559,0.47777,0.31944,0.53368,0.52651,0.34121,0.87061,0.16833,0.09823,0.4572
101,2020-07-11,0.07863,0.0029,0.63916,0.47057,0.46088,0.25787,0.09738,0.86887,0.63273,0.37396,0.79983,0.22416,0.05826,0.06894,0.67297,0.23138,0.0152,0.33793,0.1023,0.49799,0.00867,0.01603,0.18646,0.68185,0.79193,0.01434,0.02307,0.11628,0.1983,0.51527,0.26377,0.48571,0.47685,0.31928,0.53544,0.52639,0.33993,0.87096,0.16734,0.09843,0.4576
102,2020-07-12,0.07845,0.00288,0.63991,0.47111,0.46078,0.25782,0.09797,0.86713,0.6313,0.37249,0.7984,0.22226,0.05776,0.06859,0.67011,0.23198,0.01499,0.33786,0.10196,0.49919,0.00852,0.01599,0.18656,0.67991,0.79078,0.01431,0.02267,0.11753,0.1976,0.5157,0.26128,0.48487,0.475,0.31889,0.5359,0.52547,0.33885,0.87076,0.16581,0.09873,0.45682
103,2020-07-13,0.07806,0.00281,0.63945,0.46981,0.45998,0.25735,0.09838,0.8647,0.63025,0.37077,0.79484,0.21971,0.0571,0.06816,0.66652,0.23191,0.01472,0.33686,0.10153,0.49929,0.00833,0.01577,0.18635,0.67739,0.78841,0.01421,0.02218,0.11913,0.19649,0.51545,0.25854,0.48315,0.47249,0.31814,0.53617,0.52397,0.3378,0.86995,0.16397,0.09897,0.45488
104,2020-07-14,0.0779,0.00269,0.63959,0.46877,0.45933,0.25753,0.09889,0.86293,0.62952,0.36963,0.7917,0.21717,0.05647,0.0678,0.66351,0.23209,0.01443,0.33582,0.10111,0.50003,0.00815,0.01555,0.18626,0.67567,0.78701,0.01411,0.02167,0.12104,0.1956,0.51578,0.25596,0.48196,0.47013,0.31728,0.53658,0.52284,0.33695,0.8699,0.16253,0.09943,0.45299
105,2020-07-15,0.07782,0.00259,0.63976,0.4678,0.45932,0.25839,0.09945,0.86249,0.6294,0.36859,0.78946,0.21464,0.05589,0.06749,0.66126,0.23251,0.0141,0.33443,0.1006,0.50159,0.00802,0.01539,0.18624,0.67372,0.78641,0.01396,0.02116,0.12261,0.19518,0.51603,0.25355,0.48068,0.46814,0.31618,0.53705,0.52216,0.33657,0.86964,0.16141,0.09994,0.45105
106,2020-07-16,0.07778,0.0025,0.64003,0.46646,0.45993,0.25959,0.09965,0.86241,0.6293,0.36799,0.78737,0.21281,0.05547,0.06722,0.65892,0.23253,0.01386,0.33318,0.1002,0.50235,0.00792,0.01522,0.18585,0.67151,0.78622,0.01386,0.02065,0.12333,0.19499,0.51717,0.25137,0.4793,0.46617,0.31544,0.53714,0.52127,0.3366,0.86888,0.16035,0.10034,0.44893
107,2020-07-17,0.07762,0.00238,0.63962,0.46505,0.46037,0.26073,0.09972,0.86215,0.62886,0.36793,0.78569,0.21155,0.05515,0.06703,0.65639,0.23242,0.01364,0.33234,0.09999,0.50328,0.00789,0.01511,0.18531,0.66971,0.78679,0.0138,0.02025,0.12396,0.195,0.51837,0.24988,0.4782,0.46463,0.31477,0.53655,0.52038,0.33684,0.86698,0.15957,0.10094,0.44709
108,2020-07-18,0.07765,0.00231,0.64006,0.46459,0.46126,0.26206,0.10018,0.86299,0.6282,0.36848,0.78438,0.21077,0.05507,0.06696,0.65457,0.23216,0.01343,0.33222,0.09972,0.50336,0.00799,0.01511,0.18458,0.66865,0.78824,0.01367,0.02003,0.12501,0.19517,0.51914,0.24913,0.47812,0.46405,0.31383,0.53619,0.52029,0.33753,0.86476,0.15947,0.10154,0.44571
109,2020-07-19,0.0781,0.00223,0.64157,0.46639,0.46335,0.26401,0.10085,0.8666,0.62882,0.37003,0.78596,0.211,0.0553,0.06701,0.65615,0.23275,0.01331,0.33256,0.09955,0.5035,0.00816,0.01528,0.18425,0.67029,0.79306,0.01352,0.01993,0.12635,0.19622,0.52038,0.24985,0.48028,0.46511,0.3135,0.53706,0.52109,0.33874,0.8652,0.16013,0.10213,0.44558
110,2020-07-20,0.07885,0.00219,0.6429,0.46891,0.46554,0.26595,0.10136,0.87052,0.62931,0.37166,0.78855,0.21197,0.05569,0.06714,0.65777,0.23345,0.01329,0.33364,0.09949,0.50394,0.00837,0.01559,0.18437,0.67247,0.79817,0.01336,0.01994,0.12704,0.19765,0.52179,0.25077,0.4828,0.46696,0.31325,0.53795,0.52237,0.34006,0.86592,0.16123,0.10251,0.44597
111,2020-07-21,0.07953,0.00224,0.64369,0.47155,0.46775,0.26773,0.10159,0.8745,0.63035,0.37314,0.79073,0.21309,0.0562,0.06729,0.65976,0.23386,0.01327,0.33473,0.09955,0.5039,0.00862,0.01594,0.18456,0.67456,0.80289,0.01321,0.02005,0.12723,0.19878,0.52249,0.25181,0.48516,0.46904,0.31286,0.53835,0.52401,0.34158,0.86585,0.16254,0.10273,0.44665
112,2020-07-22,0.08021,0.00228,0.6435,0.47345,0.46851,0.26855,0.1015,0.87706,0.63026,0.37392,0.79115,0.21423,0.05672,0.0675,0.66088,0.23332,0.0133,0.3355,0.09966,0.50269,0.00883,0.01623,0.18465,0.67625,0.80587,0.01307,0.02022,0.1276,0.19937,0.52224,0.25297,0.48718,0.47058,0.31232,0.53768,0.52481,0.3426,0.86505,0.16356,0.10269,0.44699
113,2020-07-23,0.0808,0.00231,0.64242,0.47485,0.46782,0.2686,0.10145,0.87854,0.63003,0.37414,0.79086,0.21498,0.05725,0.06785,0.66159,0.2325,0.01328,0.33576,0.09967,0.5013,0.00901,0.01651,0.18466,0.67755,0.80782,0.0129,0.02047,0.12884,0.1998,0.52059,0.25425,0.48894,0.47194,0.3113,0.53664,0.52538,0.34337,0.86388,0.16446,0.10241,0.44728
114,2020-07-24,0.08127,0.00238,0.64101,0.47574,0.46639,0.26832,0.10127,0.87974,0.63001,0.37373,0.79018,0.21534,0.05778,0.06831,0.66259,0.23161,0.01325,0.33549,0.09956,0.49971,0.00911,0.01673,0.18446,0.67814,0.80818,0.01271,0.02071,0.13009,0.19993,0.51819,0.2553,0.49021,0.47302,0.30993,0.53541,0.5256,0.34386,0.86328,0.16524,0.10169,0.44684
115,2020-07-25,0.08144,0.00246,0.63866,0.47606,0.46453,0.26768,0.10074,0.88022,0.63067,0.37295,0.78888,0.2154,0.05821,0.06877,0.66345,0.23092,0.01316,0.33464,0.09964,0.49892,0.00914,0.01692,0.18443,0.67793,0.80789,0.01263,0.02087,0.13093,0.20008,0.51564,0.25601,0.49048,0.47413,0.30885,0.53409,0.52521,0.34372,0.86282,0.16555,0.10076,0.44651
116,2020-07-26,0.08107,0.00256,0.63434,0.47439,0.46125,0.26577,0.10005,0.87816,0.63028,0.37109,0.78429,0.21497,0.05849,0.0692,0.66109,0.22932,0.01298,0.33281,0.09965,0.498,0.00909,0.01703,0.18418,0.6746,0.80371,0.0127,0.02109,0.13147,0.1992,0.5119,0.25555,0.48826,0.47357,0.30721,0.5321,0.52391,0.34292,0.85973,0.16561,0.09974,0.44541
117,2020-07-27,0.08028,0.00266,0.62937,0.47203,0.45717,0.26312,0.09919,0.87569,0.62982,0.36868,0.77888,0.21414,0.0588,0.06965,0.65814,0.22739,0.01274,0.33003,0.09976,0.4964,0.00901,0.01708,0.18348,0.6703,0.79768,0.01288,0.02127,0.13203,0.19751,0.50743,0.25473,0.48546,0.47212,0.30545,0.52974,0.52171,0.3416,0.85625,0.16553,0.09877,0.44396
118,2020-07-28,0.07938,0.00266,0.62392,0.46844,0.45225,0.25962,0.09804,0.87199,0.62853,0.3656,0.77259,0.2132,0.05909,0.07003,0.65366,0.22555,0.01256,0.32678,0.09976,0.49427,0.00884,0.01704,0.18241,0.66511,0.79024,0.0131,0.02141,0.13267,0.19536,0.5027,0.25393,0.48252,0.46977,0.30388,0.527,0.5185,0.33972,0.85206,0.16497,0.09783,0.44172
119,2020-07-29,0.07813,0.00271,0.61884,0.46456,0.44728,0.25587,0.0968,0.8684,0.62758,0.3625,0.76695,0.21243,0.05942,0.07031,0.64896,0.22421,0.0124,0.3237,0.09966,0.49252,0.00868,0.01705,0.18141,0.65943,0.78282,0.01337,0.02153,0.13369,0.19314,0.49763,0.25285,0.47984,0.46709,0.3023,0.52494,0.51534,0.33769,0.84825,0.16425,0.09706,0.43946
120,2020-07-30,0.07671,0.00277,0.61426,0.46054,0.44279,0.25241,0.09558,0.86483,0.62677,0.35955,0.76128,0.21187,0.05968,0.07039,0.64434,0.2231,0.01234,0.32057,0.09954,0.49069,0.00855,0.01707,0.1806,0.65388,0.77455,0.01367,0.02159,0.13423,0.19053,0.49318,0.25134,0.47706,0.46448,0.30089,0.52286,0.51207,0.33566,0.84495,0.16357,0.09648,0.43719
121,2020-07-31,0.07527,0.00275,0.61016,0.4572,0.43919,0.24892,0.0946,0.86155,0.62548,0.35726,0.75604,0.21149,0.05984,0.07032,0.63944,0.22225,0.01229,0.31767,0.09947,0.4889,0.00843,0.01707,0.17995,0.64925,0.76693,0.01397,0.02161,0.13418,0.18808,0.4895,0.24961,0.47437,0.46181,0.29973,0.52111,0.50895,0.33344,0.84226,0.16283,0.09606,0.4352
122,2020-08-01,0.07408,0.00268,0.60769,0.45543,0.43735,0.24623,0.09403,0.85991,0.62407,0.35571,0.75354,0.21134,0.0599,0.07015,0.6355,0.22219,0.01227,0.31563,0.09941,0.48754,0.00831,0.017,0.17952,0.64687,0.76122,0.01416,0.02162,0.13378,0.1859,0.48712,0.24829,0.47262,0.4593,0.29919,0.5204,0.50714,0.33212,0.84081,0.16252,0.09585,0.43369
123,2020-08-02,0.0731,0.00257,0.60609,0.45557,0.43671,0.24437,0.09391,0.85984,0.6232,0.35491,0.75326,0.21111,0.05984,0.06994,0.63295,0.2228,0.01228,0.31464,0.09929,0.48648,0.00822,0.01696,0.17922,0.64643,0.75736,0.01424,0.02153,0.13303,0.18439,0.48629,0.24743,0.47205,0.45731,0.29861,0.52049,0.5061,0.33112,0.83988,0.16227,0.09571,0.43276
124,2020-08-03,0.07247,0.00244,0.60579,0.45689,0.4377,0.24325,0.09423,0.8608,0.6227,0.3548,0.75515,0.21134,0.05965,0.06954,0.63138,0.22367,0.01236,0.31461,0.09925,0.4868,0.00815,0.01689,0.17929,0.64767,0.75549,0.01414,0.02139,0.13195,0.18361,0.48681,0.24711,0.47218,0.45605,0.29803,0.5216,0.50629,0.33071,0.83966,0.16216,0.09562,0.4323
125,2020-08-04,0.07241,0.00243,0.608,0.46126,0.44143,0.24396,0.09521,0.86447,0.62305,0.35631,0.76066,0.21198,0.05937,0.06912,0.63305,0.22527,0.01242,0.31604,0.09937,0.48894,0.00818,0.01689,0.18003,0.65265,0.75724,0.01395,0.0213,0.13053,0.18355,0.48947,0.24721,0.47389,0.45654,0.29738,0.52454,0.50869,0.33113,0.84189,0.16295,0.09574,0.43349
126,2020-08-05,0.07287,0.00237,0.61212,0.46825,0.44703,0.2462,0.09664,0.86968,0.62382,0.35891,0.76838,0.21251,0.05906,0.06859,0.63691,0.22717,0.01246,0.31849,0.09961,0.49242,0.00821,0.0168,0.18114,0.6608,0.76133,0.01368,0.02124,0.12846,0.18422,0.49361,0.24766,0.47609,0.45837,0.29731,0.52809,0.51227,0.33252,0.84592,0.16432,0.09592,0.4357
127,2020-08-06,0.0739,0.00231,0.61761,0.47701,0.45462,0.24935,0.09833,0.87635,0.62457,0.36241,0.77801,0.21306,0.05866,0.06802,0.64243,0.22964,0.01243,0.3219,0.10009,0.49685,0.00826,0.01669,0.18227,0.67108,0.7684,0.01333,0.02117,0.12705,0.18558,0.49868,0.24849,0.47936,0.46069,0.29809,0.53238,0.51703,0.33456,0.85118,0.16604,0.09628,0.43867
128,2020-08-07,0.07526,0.00231,0.62416,0.48672,0.46303,0.25377,0.09991,0.88385,0.62604,0.3663,0.7892,0.21379,0.05825,0.06748,0.64967,0.23243,0.01246,0.32644,0.10067,0.50221,0.00828,0.01659,0.18343,0.68265,0.77759,0.01292,0.02113,0.1264,0.18716,0.50473,0.24994,0.48364,0.46402,0.29948,0.53759,0.52299,0.3373,0.85764,0.16803,0.09694,0.44234
129,2020-08-08,0.07686,0.00234,0.63156,0.49714,0.47187,0.25885,0.10147,0.89111,0.62833,0.37082,0.80071,0.21459,0.05776,0.06703,0.65852,0.23516,0.01256,0.33148,0.10134,0.50827,0.00831,0.01657,0.18456,0.69452,0.78805,0.01256,0.02109,0.12625,0.18918,0.5112,0.25166,0.48871,0.46827,0.30104,0.54336,0.52883,0.34002,0.86443,0.17005,0.0977,0.44684
130,2020-08-09,0.07871,0.00237,0.64047,0.50797,0.48198,0.26475,0.10308,0.89787,0.63009,0.37606,0.81325,0.2156,0.0572,0.06664,0.66859,0.23781,0.0127,0.33721,0.10211,0.51485,0.0083,0.01652,0.18555,0.70668,0.80002,0.01227,0.02105,0.12646,0.19139,0.51838,0.25361,0.49397,0.47344,0.30331,0.5489,0.53538,0.34307,0.87216,0.17216,0.09874,0.45165
131,2020-08-10,0.08091,0.00237,0.65167,0.52,0.494,0.27219,0.10493,0.90577,0.6327,0.38249,0.8273,0.21638,0.05663,0.0664,0.68093,0.24121,0.01284,0.34431,0.10269,0.52224,0.0083,0.01647,0.18637,0.72072,0.81499,0.01209,0.02097,0.12691,0.19394,0.52633,0.25609,0.50029,0.47964,0.30672,0.55522,0.54326,0.34639,0.88102,0.17488,0.10032,0.45724
132,2020-08-11,0.08296,0.00231,0.6637,0.53118,0.50637,0.27986,0.10681,0.9132,0.63596,0.3888,0.84126,0.21732,0.05605,0.06634,0.69333,0.24453,0.013,0.35166,0.10328,0.5293,0.00826,0.01637,0.18692,0.7343,0.83059,0.01203,0.02082,0.12777,0.19699,0.53386,0.25879,0.50653,0.48583,0.31163,0.56142,0.55088,0.34968,0.88974,0.17741,0.10209,0.46249
133,2020-08-12,0.08487,0.00229,0.67536,0.54027,0.51845,0.28686,0.10848,0.91938,0.63944,0.39497,0.85367,0.21836,0.05548,0.06639,0.70497,0.24767,0.01317,0.35875,0.10369,0.53523,0.0082,0.01639,0.18717,0.74578,0.84617,0.01206,0.02062,0.12867,0.19993,0.5408,0.26149,0.51297,0.49144,0.31711,0.56737,0.55783,0.3525,0.89766,0.17962,0.10379,0.46695
134,2020-08-13,0.08647,0.0022,0.68732,0.5489,0.53031,0.29376,0.11026,0.92516,0.64464,0.40112,0.86554,0.21936,0.05509,0.06648,0.71687,0.25079,0.01338,0.36624,0.10395,0.54135,0.00811,0.01648,0.18748,0.75668,0.86169,0.01221,0.02038,0.12875,0.20282,0.54743,0.26472,0.51906,0.49757,0.32329,0.57323,0.56487,0.35531,0.90569,0.18221,0.10557,0.4714
135,2020-08-14,0.0877,0.0021,0.6988,0.55583,0.54118,0.2999,0.11217,0.93022,0.65031,0.40691,0.87554,0.22014,0.05469,0.06679,0.72777,0.25378,0.01361,0.37267,0.10389,0.54672,0.00806,0.01666,0.18778,0.76593,0.87632,0.01248,0.02019,0.12813,0.2056,0.55324,0.26744,0.52421,0.50288,0.32957,0.57832,0.57086,0.35765,0.91268,0.18485,0.1073,0.47557
136,2020-08-15,0.08876,0.00206,0.71083,0.56283,0.55262,0.30609,0.11451,0.9358,0.6569,0.4129,0.88606,0.22076,0.05455,0.06722,0.73875,0.25734,0.01381,0.37919,0.10393,0.55216,0.00806,0.01682,0.1882,0.77552,0.89177,0.01285,0.02005,0.1271,0.20843,0.55923,0.27027,0.52909,0.50797,0.33655,0.58292,0.57783,0.36037,0.91974,0.18819,0.1092,0.47992
137,2020-08-16,0.08948,0.00207,0.72091,0.56824,0.56199,0.31111,0.11672,0.94102,0.66418,0.41781,0.89474,0.22099,0.05465,0.06772,0.74804,0.26067,0.01401,0.38438,0.10391,0.55626,0.00809,0.01705,0.18846,0.78338,0.90463,0.01322,0.02,0.12579,0.21106,0.56382,0.27296,0.53331,0.51211,0.34315,0.58704,0.58377,0.36265,0.92459,0.19092,0.11078,0.48353
