,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
113,2020-07-23,-0.09977,-0.0054,-0.12014,0.10491,-0.17754,0.44674,0.16199,-0.24736,-0.24053,-0.31166,-0.30781,-0.15416,-0.10177,-0.08075,0.11102,-0.07532,-0.01316,-0.36698,-0.08303,-0.31732,0.00911,-0.01277,0.01255,-0.28051,-0.21007,-0.00141,-0.01829,-0.10084,0.24637,-0.23494,-0.18166,0.04205,-0.21895,-0.09788,-0.29359,-0.5956,-0.32592,-0.44015,0.04783,-0.09666,-0.26799
114,2020-07-24,-0.10077,-0.00556,-0.11981,0.10646,-0.17876,0.43558,0.16053,-0.24397,-0.24451,-0.31359,-0.31163,-0.15577,-0.10298,-0.08122,0.11405,-0.0748,-0.01486,-0.36989,-0.08232,-0.31843,0.01026,-0.01245,0.01396,-0.27774,-0.21062,-0.00268,-0.01864,-0.09579,0.24522,-0.23954,-0.18253,0.04474,-0.21957,-0.10073,-0.29663,-0.59867,-0.32964,-0.4434,0.05329,-0.09608,-0.27212
115,2020-07-25,-0.10104,-0.00555,-0.11828,0.10756,-0.18005,0.43004,0.15925,-0.24434,-0.24917,-0.31594,-0.31342,-0.15656,-0.1028,-0.08127,0.1161,-0.07382,-0.0162,-0.37128,-0.08123,-0.31803,0.01111,-0.01215,0.01665,-0.27545,-0.20801,-0.00263,-0.01896,-0.09321,0.24563,-0.2454,-0.1825,0.0466,-0.22011,-0.10262,-0.29743,-0.6018,-0.33361,-0.44643,0.05615,-0.09542,-0.27615
116,2020-07-26,-0.10067,-0.00555,-0.11585,0.10798,-0.18062,0.42441,0.15791,-0.2437,-0.25148,-0.31452,-0.31446,-0.15477,-0.10091,-0.08056,0.11468,-0.07394,-0.01711,-0.37015,-0.07933,-0.31537,0.01168,-0.01188,0.01878,-0.27164,-0.20652,-0.00197,-0.01888,-0.0901,0.243,-0.24642,-0.18145,0.04808,-0.21969,-0.1025,-0.29559,-0.59882,-0.33324,-0.44796,0.05789,-0.09344,-0.27679
117,2020-07-27,-0.10009,-0.00567,-0.11403,0.10983,-0.18179,0.41946,0.15688,-0.24463,-0.25359,-0.31164,-0.3143,-0.15212,-0.09928,-0.07969,0.11568,-0.07438,-0.01761,-0.36835,-0.07747,-0.31275,0.01246,-0.01148,0.02082,-0.26691,-0.2054,-0.00084,-0.01896,-0.08792,0.23957,-0.24588,-0.17981,0.04914,-0.21881,-0.10211,-0.29334,-0.59424,-0.33203,-0.44985,0.05927,-0.09152,-0.27674
118,2020-07-28,-0.09961,-0.00568,-0.11122,0.11166,-0.18358,0.41757,0.15638,-0.2465,-0.2554,-0.30922,-0.31413,-0.14912,-0.0974,-0.07897,0.11792,-0.0745,-0.0174,-0.36603,-0.07633,-0.30925,0.01326,-0.01144,0.02249,-0.26322,-0.20205,0.0003,-0.01896,-0.08563,0.23606,-0.24523,-0.17786,0.05069,-0.21612,-0.10163,-0.2916,-0.58847,-0.32947,-0.45137,0.06056,-0.08996,-0.27641
119,2020-07-29,-0.09873,-0.00553,-0.10953,0.11377,-0.18568,0.41513,0.15612,-0.24819,-0.25774,-0.30624,-0.31204,-0.14607,-0.09533,-0.07873,0.11957,-0.07386,-0.01675,-0.364,-0.07584,-0.30637,0.01419,-0.01172,0.02367,-0.26131,-0.19871,0.00133,-0.01924,-0.08307,0.23383,-0.24446,-0.17631,0.05176,-0.21292,-0.10156,-0.29024,-0.58241,-0.32647,-0.453,0.06124,-0.08946,-0.27602
120,2020-07-30,-0.0976,-0.00528,-0.10856,0.11716,-0.1882,0.41317,0.15565,-0.25111,-0.26064,-0.30328,-0.30904,-0.14266,-0.09317,-0.07883,0.12203,-0.07345,-0.01593,-0.36182,-0.07589,-0.30408,0.01536,-0.01185,0.02487,-0.25973,-0.19553,0.0029,-0.01925,-0.08029,0.2326,-0.24354,-0.17578,0.05226,-0.20949,-0.10033,-0.28862,-0.57626,-0.32361,-0.45489,0.06169,-0.09022,-0.27528
121,2020-07-31,-0.09672,-0.00512,-0.10871,0.12117,-0.18963,0.41134,0.1544,-0.25419,-0.26349,-0.30097,-0.30578,-0.13942,-0.09098,-0.07931,0.12343,-0.07319,-0.0151,-0.35889,-0.07638,-0.30353,0.01656,-0.01206,0.02566,-0.25898,-0.1925,0.00461,-0.01916,-0.07656,0.23203,-0.24254,-0.17556,0.05229,-0.20647,-0.0996,-0.28664,-0.57044,-0.32082,-0.45703,0.06186,-0.0913,-0.27355
122,2020-08-01,-0.09622,-0.00489,-0.11033,0.12504,-0.1905,0.41023,0.15327,-0.26087,-0.26594,-0.29973,-0.30336,-0.13698,-0.08966,-0.07997,0.12546,-0.07322,-0.01429,-0.35682,-0.07702,-0.30489,0.01744,-0.01223,0.02509,-0.25971,-0.19037,0.00605,-0.01897,-0.07291,0.23149,-0.24173,-0.17596,0.05319,-0.20496,-0.09883,-0.28584,-0.56514,-0.31769,-0.45939,0.06227,-0.09273,-0.27141
123,2020-08-02,-0.09563,-0.00441,-0.11303,0.12912,-0.19192,0.4108,0.15446,-0.26741,-0.26905,-0.30014,-0.30075,-0.13588,-0.08914,-0.08034,0.12653,-0.07331,-0.0134,-0.3553,-0.07786,-0.30784,0.01794,-0.01239,0.02415,-0.26149,-0.18828,0.0074,-0.019,-0.06992,0.23168,-0.24095,-0.17622,0.05369,-0.20354,-0.09843,-0.2862,-0.56173,-0.31578,-0.46049,0.06191,-0.09456,-0.26942
124,2020-08-03,-0.09521,-0.0038,-0.11619,0.13316,-0.19427,0.41333,0.15652,-0.27265,-0.272,-0.30225,-0.29873,-0.1355,-0.0888,-0.08042,0.12543,-0.07309,-0.01266,-0.3541,-0.07929,-0.31137,0.01804,-0.01265,0.0233,-0.26477,-0.18668,0.00829,-0.01875,-0.0672,0.23276,-0.24021,-0.17726,0.05452,-0.20307,-0.09895,-0.28732,-0.55912,-0.31488,-0.46234,0.06198,-0.09684,-0.26739
125,2020-08-04,-0.09469,-0.00329,-0.119,0.13658,-0.19764,0.41657,0.15872,-0.27758,-0.27498,-0.30521,-0.29698,-0.13603,-0.08856,-0.08096,0.12368,-0.07333,-0.01211,-0.3536,-0.08051,-0.31621,0.01819,-0.01262,0.02198,-0.26846,-0.18756,0.00896,-0.01876,-0.06608,0.23494,-0.23991,-0.17883,0.055,-0.20448,-0.10004,-0.2893,-0.55843,-0.31579,-0.46578,0.06188,-0.09952,-0.26634
126,2020-08-05,-0.09485,-0.00292,-0.12089,0.1395,-0.20057,0.42181,0.16098,-0.28133,-0.27731,-0.30933,-0.2973,-0.13686,-0.08862,-0.08177,0.12158,-0.07377,-0.01161,-0.35422,-0.08118,-0.32196,0.01815,-0.01237,0.02047,-0.27086,-0.18913,0.00925,-0.01839,-0.06533,0.23675,-0.24014,-0.18007,0.05538,-0.20641,-0.10209,-0.2912,-0.5603,-0.31775,-0.46942,0.06167,-0.10181,-0.26573
127,2020-08-06,-0.09545,-0.00249,-0.12303,0.1409,-0.20276,0.42844,0.16385,-0.28385,-0.27917,-0.31415,-0.29884,-0.13827,-0.08867,-0.08235,0.11742,-0.07363,-0.01121,-0.35528,-0.08171,-0.32809,0.01794,-0.01228,0.01781,-0.27353,-0.19122,0.00869,-0.01832,-0.06531,0.23805,-0.23993,-0.18072,0.05616,-0.20967,-0.10546,-0.29363,-0.56416,-0.32046,-0.47359,0.06111,-0.10301,-0.2662
128,2020-08-07,-0.09608,-0.00199,-0.12526,0.14139,-0.20477,0.43575,0.16703,-0.28625,-0.28166,-0.31883,-0.30232,-0.14059,-0.08909,-0.08265,0.11304,-0.07353,-0.01096,-0.35743,-0.08179,-0.33368,0.01761,-0.01231,0.01501,-0.27616,-0.19389,0.00778,-0.01815,-0.06596,0.239,-0.24063,-0.1811,0.05716,-0.21295,-0.10813,-0.29758,-0.5701,-0.32307,-0.47739,0.06026,-0.10356,-0.26893
129,2020-08-08,-0.0966,-0.00151,-0.12805,0.1401,-0.20626,0.44208,0.1695,-0.28526,-0.28397,-0.32291,-0.30626,-0.14281,-0.0897,-0.08287,0.10788,-0.0732,-0.01089,-0.36014,-0.08202,-0.33903,0.01736,-0.01252,0.01255,-0.27843,-0.19683,0.0067,-0.01798,-0.06748,0.24013,-0.24113,-0.18161,0.05757,-0.21513,-0.1107,-0.29999,-0.57798,-0.32592,-0.48116,0.05836,-0.10455,-0.27195
130,2020-08-09,-0.09665,-0.00129,-0.12994,0.1362,-0.20778,0.44545,0.16931,-0.2824,-0.28509,-0.32527,-0.31007,-0.14485,-0.0904,-0.08265,0.10317,-0.0735,-0.01115,-0.36358,-0.08271,-0.34355,0.01708,-0.01261,0.01057,-0.28006,-0.20018,0.00488,-0.01791,-0.06888,0.24024,-0.2429,-0.18232,0.05632,-0.21659,-0.11212,-0.30142,-0.58576,-0.32772,-0.48485,0.05712,-0.10499,-0.27513
131,2020-08-10,-0.09681,-0.00138,-0.13079,0.13086,-0.20779,0.44743,0.16741,-0.2794,-0.2853,-0.32696,-0.31333,-0.14629,-0.09109,-0.0819,0.09968,-0.0746,-0.01164,-0.36733,-0.08337,-0.3483,0.01676,-0.01296,0.00864,-0.28036,-0.20225,0.00299,-0.01834,-0.07151,0.23983,-0.24604,-0.18239,0.05352,-0.21685,-0.11335,-0.30243,-0.59461,-0.32886,-0.4877,0.05531,-0.10465,-0.27888
132,2020-08-11,-0.09708,-0.00161,-0.13085,0.12629,-0.20606,0.44917,0.16384,-0.27619,-0.28484,-0.3285,-0.31765,-0.14755,-0.09266,-0.08051,0.09748,-0.07624,-0.01212,-0.37157,-0.08425,-0.35195,0.01612,-0.01341,0.00712,-0.27964,-0.20314,0.00113,-0.01854,-0.07416,0.23887,-0.25034,-0.18286,0.0504,-0.21587,-0.11352,-0.30482,-0.6038,-0.32917,-0.48903,0.05373,-0.10346,-0.28297
133,2020-08-12,-0.09715,-0.00194,-0.13046,0.1233,-0.20349,0.44927,0.15881,-0.27248,-0.284,-0.32956,-0.32023,-0.1484,-0.09462,-0.079,0.09642,-0.07692,-0.01286,-0.37501,-0.08604,-0.35404,0.01539,-0.01386,0.00646,-0.28025,-0.20252,-0.00077,-0.01913,-0.07819,0.23939,-0.25479,-0.18346,0.04676,-0.21369,-0.11226,-0.30743,-0.61216,-0.32879,-0.48941,0.0521,-0.10259,-0.28693
134,2020-08-13,-0.09705,-0.00245,-0.12905,0.12231,-0.20016,0.44699,0.15214,-0.26846,-0.28223,-0.32985,-0.32141,-0.14804,-0.0968,-0.07733,0.09741,-0.07841,-0.01361,-0.37805,-0.08791,-0.35501,0.01463,-0.0143,0.00676,-0.28035,-0.20097,-0.00219,-0.01966,-0.08236,0.24097,-0.25934,-0.18418,0.04142,-0.20984,-0.1098,-0.30962,-0.61888,-0.3277,-0.48905,0.05096,-0.10233,-0.28958
135,2020-08-14,-0.0967,-0.00301,-0.12739,0.12271,-0.19628,0.44351,0.14304,-0.26441,-0.27934,-0.32857,-0.31985,-0.1474,-0.09888,-0.07558,0.09901,-0.07895,-0.01423,-0.37996,-0.08982,-0.35541,0.01391,-0.0148,0.00802,-0.27996,-0.199,-0.00347,-0.02035,-0.08611,0.24383,-0.26344,-0.18508,0.03579,-0.20512,-0.10741,-0.31047,-0.62325,-0.32625,-0.48795,0.05024,-0.10276,-0.28964
136,2020-08-15,-0.09623,-0.00348,-0.12566,0.12548,-0.19171,0.43762,0.1324,-0.26181,-0.27726,-0.32613,-0.31618,-0.14681,-0.10104,-0.07455,0.10153,-0.07865,-0.01492,-0.38006,-0.09146,-0.35461,0.01329,-0.01532,0.00964,-0.27827,-0.19572,-0.00447,-0.0217,-0.08874,0.24677,-0.2671,-0.1857,0.0301,-0.20024,-0.10395,-0.31246,-0.62363,-0.32338,-0.48437,0.05074,-0.10251,-0.28911
137,2020-08-16,-0.09649,-0.00364,-0.12506,0.13006,-0.18689,0.43014,0.12189,-0.26188,-0.27562,-0.32414,-0.31058,-0.14717,-0.1031,-0.07415,0.10484,-0.07753,-0.01501,-0.37943,-0.09213,-0.35407,0.013,-0.01608,0.01171,-0.27803,-0.19287,-0.00448,-0.02276,-0.09089,0.24929,-0.26866,-0.18577,0.02459,-0.19502,-0.10064,-0.31438,-0.6222,-0.31999,-0.47835,0.05111,-0.10285,-0.28869
138,2020-08-17,-0.09644,-0.00341,-0.12488,0.13617,-0.18277,0.42164,0.11143,-0.26211,-0.27427,-0.32282,-0.30553,-0.14882,-0.1054,-0.07431,0.10799,-0.075,-0.01495,-0.37836,-0.09263,-0.3519,0.01308,-0.01662,0.01423,-0.27927,-0.19047,-0.00406,-0.02354,-0.09179,0.25116,-0.26869,-0.18564,0.01956,-0.18969,-0.09714,-0.31621,-0.61829,-0.31596,-0.47119,0.05216,-0.10356,-0.28731
139,2020-08-18,-0.09624,-0.00294,-0.12467,0.14224,-0.17937,0.41242,0.1023,-0.26273,-0.27395,-0.32089,-0.29933,-0.1508,-0.10649,-0.07544,0.11149,-0.07174,-0.01471,-0.37562,-0.09268,-0.34916,0.01336,-0.01699,0.01671,-0.28114,-0.18922,-0.00328,-0.02467,-0.09264,0.25309,-0.26813,-0.18569,0.0137,-0.18493,-0.09456,-0.31676,-0.61202,-0.31264,-0.46437,0.05323,-0.10479,-0.28496
140,2020-08-19,-0.09615,-0.00239,-0.12516,0.14721,-0.17663,0.40409,0.09455,-0.26497,-0.27447,-0.31926,-0.29446,-0.15347,-0.10728,-0.07714,0.11375,-0.06892,-0.01406,-0.37238,-0.09162,-0.34696,0.01355,-0.01716,0.01912,-0.28215,-0.18975,-0.00229,-0.0254,-0.09214,0.25381,-0.2669,-0.18634,0.00844,-0.18181,-0.09299,-0.318,-0.60381,-0.3095,-0.45928,0.05444,-0.1056,-0.28162
141,2020-08-20,-0.09648,-0.00162,-0.12743,0.15175,-0.17527,0.3966,0.08863,-0.26885,-0.27718,-0.31833,-0.29082,-0.15653,-0.10748,-0.07969,0.1148,-0.0651,-0.01358,-0.36847,-0.09069,-0.34708,0.01379,-0.0171,0.02095,-0.28346,-0.19124,-0.00139,-0.02635,-0.09132,0.25426,-0.265,-0.18784,0.00441,-0.18099,-0.09219,-0.31893,-0.59571,-0.30756,-0.45511,0.05523,-0.10606,-0.27954
142,2020-08-21,-0.09674,-0.0007,-0.13086,0.15622,-0.17428,0.38931,0.08605,-0.2742,-0.28069,-0.31897,-0.2901,-0.15991,-0.1075,-0.08263,0.11556,-0.06231,-0.01319,-0.36477,-0.08951,-0.34883,0.01398,-0.01681,0.02176,-0.2854,-0.19304,-0.0004,-0.02678,-0.09076,0.25331,-0.2641,-0.18975,0.00108,-0.18163,-0.0915,-0.32002,-0.58808,-0.30586,-0.45288,0.05596,-0.10584,-0.27911
143,2020-08-22,-0.09709,0.00016,-0.13589,0.15785,-0.1754,0.38357,0.08568,-0.28065,-0.28411,-0.32112,-0.29154,-0.16264,-0.10717,-0.08487,0.11522,-0.06054,-0.01265,-0.3629,-0.08821,-0.35204,0.01396,-0.01636,0.02126,-0.28802,-0.19692,0.00062,-0.02669,-0.09087,0.25202,-0.26317,-0.19216,-0.00313,-0.18312,-0.0923,-0.32003,-0.58237,-0.30608,-0.454,0.05567,-0.10567,-0.27927
144,2020-08-23,-0.09642,0.00079,-0.14233,0.15462,-0.17746,0.37592,0.08534,-0.28775,-0.28721,-0.32365,-0.2949,-0.16445,-0.10637,-0.08709,0.11236,-0.0595,-0.0125,-0.36131,-0.08805,-0.35542,0.01377,-0.01581,0.01985,-0.29104,-0.20131,0.00102,-0.02706,-0.0906,0.25007,-0.26327,-0.19507,-0.00757,-0.18467,-0.09427,-0.31989,-0.57761,-0.30643,-0.45621,0.05515,-0.10494,-0.27966
145,2020-08-24,-0.09571,0.00125,-0.15055,0.14848,-0.18007,0.36654,0.08544,-0.29671,-0.29072,-0.32623,-0.29939,-0.16489,-0.10475,-0.08888,0.10862,-0.06024,-0.01245,-0.36041,-0.08832,-0.35981,0.01325,-0.01552,0.01781,-0.29358,-0.20799,0.00122,-0.02765,-0.09054,0.24779,-0.26515,-0.19824,-0.01385,-0.18759,-0.09669,-0.32016,-0.57594,-0.30865,-0.45988,0.05413,-0.10399,-0.28125
146,2020-08-25,-0.09534,0.00157,-0.16114,0.1422,-0.18401,0.3585,0.08605,-0.3066,-0.29423,-0.33002,-0.3058,-0.16448,-0.10346,-0.08987,0.10444,-0.06199,-0.01277,-0.36046,-0.08914,-0.3641,0.01233,-0.01519,0.01523,-0.29694,-0.21536,0.00102,-0.02798,-0.0892,0.24539,-0.26825,-0.20071,-0.01971,-0.1908,-0.09895,-0.32152,-0.57713,-0.31123,-0.46307,0.05335,-0.10245,-0.28364
147,2020-08-26,-0.09489,0.00176,-0.17242,0.13683,-0.18934,0.35155,0.08692,-0.31763,-0.29814,-0.33544,-0.31304,-0.16347,-0.10224,-0.08997,0.10084,-0.0647,-0.0138,-0.36221,-0.09119,-0.36717,0.01119,-0.01514,0.01236,-0.30146,-0.22307,0.00046,-0.02843,-0.08825,0.24456,-0.27217,-0.20293,-0.0256,-0.19353,-0.10094,-0.3228,-0.58054,-0.3141,-0.46703,0.05237,-0.10126,-0.28734
148,2020-08-27,-0.09431,0.00149,-0.18301,0.13148,-0.19527,0.34581,0.08807,-0.32883,-0.30108,-0.34246,-0.32087,-0.16243,-0.10155,-0.08946,0.09868,-0.06868,-0.01475,-0.36516,-0.09326,-0.36817,0.00987,-0.01538,0.00921,-0.30593,-0.23105,-0.00027,-0.02865,-0.08784,0.24422,-0.27756,-0.20412,-0.03202,-0.19592,-0.10326,-0.32557,-0.58596,-0.31752,-0.47208,0.05178,-0.10039,-0.29054
149,2020-08-28,-0.09425,0.00077,-0.19202,0.12553,-0.20214,0.34116,0.08882,-0.34043,-0.3033,-0.34913,-0.32722,-0.16072,-0.10078,-0.08838,0.09675,-0.07273,-0.01575,-0.36928,-0.09542,-0.36603,0.00857,-0.01569,0.00672,-0.30986,-0.23875,-0.00108,-0.02929,-0.08771,0.24508,-0.28226,-0.20484,-0.03756,-0.19811,-0.10528,-0.32993,-0.5923,-0.32176,-0.47613,0.05119,-0.10013,-0.29248
150,2020-08-29,-0.09424,-0.00022,-0.19873,0.11992,-0.20807,0.3385,0.08927,-0.3519,-0.30499,-0.35434,-0.33282,-0.15868,-0.09983,-0.08737,0.0968,-0.07627,-0.01668,-0.37281,-0.0976,-0.3612,0.00756,-0.01619,0.00588,-0.31237,-0.24477,-0.00201,-0.03018,-0.08733,0.24622,-0.28772,-0.2048,-0.04062,-0.19996,-0.10669,-0.33604,-0.59916,-0.32557,-0.47826,0.05193,-0.09955,-0.2941
151,2020-08-30,-0.09523,-0.00133,-0.20365,0.11429,-0.21345,0.33688,0.08833,-0.35879,-0.30576,-0.35854,-0.33642,-0.15594,-0.0987,-0.08564,0.09848,-0.07936,-0.01708,-0.37504,-0.09885,-0.35445,0.00675,-0.01674,0.00553,-0.31417,-0.25093,-0.0024,-0.0304,-0.08601,0.24764,-0.29244,-0.20409,-0.04314,-0.20069,-0.1067,-0.34193,-0.60563,-0.32939,-0.479,0.05264,-0.09922,-0.29643
152,2020-08-31,-0.09628,-0.00233,-0.20524,0.10887,-0.21825,0.33719,0.08672,-0.36348,-0.30531,-0.3609,-0.33871,-0.15321,-0.09764,-0.08403,0.10022,-0.08098,-0.01684,-0.37637,-0.09957,-0.34451,0.0062,-0.01714,0.00576,-0.31496,-0.2558,-0.00266,-0.03031,-0.08394,0.24838,-0.29485,-0.20217,-0.04302,-0.19958,-0.10558,-0.34679,-0.61184,-0.33146,-0.47737,0.05413,-0.09917,-0.29862
153,2020-09-01,-0.09663,-0.00334,-0.20275,0.10448,-0.22053,0.33882,0.0854,-0.36517,-0.30429,-0.36096,-0.33842,-0.15106,-0.09607,-0.08268,0.10235,-0.08123,-0.01623,-0.37685,-0.09986,-0.33267,0.00598,-0.01786,0.00732,-0.31418,-0.25866,-0.0029,-0.02987,-0.08252,0.24964,-0.2961,-0.2002,-0.04156,-0.19775,-0.10429,-0.35109,-0.61688,-0.33211,-0.47602,0.05579,-0.09945,-0.3004
154,2020-09-02,-0.0969,-0.00432,-0.19682,0.10117,-0.2206,0.34091,0.08376,-0.36394,-0.30162,-0.35815,-0.33658,-0.14901,-0.09401,-0.08149,0.10563,-0.08029,-0.01499,-0.37569,-0.0991,-0.31962,0.00618,-0.0184,0.00963,-0.31195,-0.25963,-0.00286,-0.02908,-0.08123,0.24958,-0.29625,-0.19831,-0.03869,-0.19503,-0.10238,-0.35459,-0.61966,-0.33246,-0.47357,0.05819,-0.09937,-0.30114
155,2020-09-03,-0.09728,-0.00491,-0.1882,0.09933,-0.22029,0.34327,0.08109,-0.36009,-0.29936,-0.35317,-0.33269,-0.14733,-0.09147,-0.08067,0.10867,-0.07821,-0.01361,-0.37427,-0.0985,-0.30613,0.00688,-0.01855,0.01279,-0.30991,-0.25935,-0.00269,-0.02803,-0.08003,0.24945,-0.29517,-0.19724,-0.03355,-0.19212,-0.09964,-0.35622,-0.6196,-0.33074,-0.47049,0.06029,-0.09876,-0.30087
156,2020-09-04,-0.09722,-0.0051,-0.17752,0.10032,-0.21745,0.34519,0.07842,-0.35172,-0.2973,-0.3462,-0.32675,-0.1457,-0.08914,-0.08006,0.11261,-0.07487,-0.01228,-0.37073,-0.09726,-0.29404,0.00785,-0.01856,0.01588,-0.30704,-0.25639,-0.00246,-0.02642,-0.07909,0.24823,-0.29327,-0.19619,-0.02689,-0.18888,-0.09622,-0.35481,-0.61536,-0.32726,-0.46742,0.06247,-0.0983,-0.29967
157,2020-09-05,-0.097,-0.00494,-0.16579,0.1016,-0.21479,0.34352,0.07661,-0.33989,-0.2946,-0.33915,-0.31992,-0.14382,-0.08714,-0.07913,0.11518,-0.0716,-0.01094,-0.36707,-0.09576,-0.28295,0.00912,-0.01837,0.01853,-0.30364,-0.25214,-0.00222,-0.02422,-0.07793,0.24603,-0.28905,-0.19531,-0.02,-0.18475,-0.09287,-0.35092,-0.60957,-0.323,-0.46447,0.06383,-0.09837,-0.29682
158,2020-09-06,-0.09613,-0.00435,-0.1543,0.10225,-0.21096,0.33651,0.07474,-0.32857,-0.29145,-0.33153,-0.31187,-0.14165,-0.08542,-0.07854,0.11676,-0.06804,-0.00983,-0.36322,-0.09437,-0.27312,0.01051,-0.01822,0.02067,-0.29879,-0.24568,-0.00216,-0.02239,-0.07866,0.24234,-0.28349,-0.19468,-0.01256,-0.18131,-0.09011,-0.34702,-0.60201,-0.31773,-0.46232,0.06504,-0.09814,-0.29193
159,2020-09-07,-0.09525,-0.00372,-0.14556,0.10006,-0.20678,0.32198,0.07122,-0.31669,-0.28856,-0.32301,-0.30192,-0.13921,-0.08337,-0.07801,0.11769,-0.06477,-0.0094,-0.35942,-0.09286,-0.26586,0.01191,-0.01799,0.02201,-0.29404,-0.24093,-0.00186,-0.02088,-0.08033,0.2375,-0.27851,-0.19463,-0.0065,-0.17784,-0.08723,-0.34141,-0.59281,-0.31181,-0.46057,0.06549,-0.0975,-0.28647
160,2020-09-08,-0.09538,-0.00311,-0.14047,0.09774,-0.206,0.30216,0.06791,-0.30357,-0.28526,-0.31652,-0.29338,-0.13681,-0.08244,-0.07738,0.12029,-0.06122,-0.01018,-0.35786,-0.09198,-0.26246,0.01384,-0.01774,0.02257,-0.28918,-0.23874,-0.00197,-0.02012,-0.08145,0.2317,-0.27259,-0.19532,-0.00262,-0.17434,-0.08523,-0.3365,-0.58586,-0.30729,-0.45935,0.06757,-0.0972,-0.28172
161,2020-09-09,-0.09565,-0.00228,-0.1389,0.09697,-0.20732,0.28486,0.06671,-0.29182,-0.28266,-0.31231,-0.28493,-0.13474,-0.08204,-0.07664,0.12242,-0.05897,-0.01129,-0.35838,-0.09127,-0.26236,0.01553,-0.01751,0.02256,-0.28656,-0.23621,-0.00186,-0.01969,-0.08325,0.22744,-0.26761,-0.19569,-0.00014,-0.17205,-0.08449,-0.33208,-0.58079,-0.30315,-0.45852,0.06897,-0.09704,-0.27757
162,2020-09-10,-0.09556,-0.00146,-0.14005,0.0976,-0.20903,0.27131,0.06797,-0.28081,-0.27989,-0.30998,-0.27844,-0.13311,-0.0821,-0.0755,0.12374,-0.05739,-0.0124,-0.35876,-0.08959,-0.26377,0.01656,-0.01754,0.02247,-0.28404,-0.23436,-0.00159,-0.01943,-0.08551,0.22466,-0.26339,-0.19493,0.00085,-0.1702,-0.08453,-0.32768,-0.5783,-0.30054,-0.45738,0.07023,-0.09699,-0.27437
163,2020-09-11,-0.09546,-0.00094,-0.14381,0.09748,-0.2138,0.26075,0.07094,-0.27343,-0.27807,-0.31024,-0.27462,-0.13163,-0.08218,-0.07432,0.12455,-0.05726,-0.01333,-0.36128,-0.08825,-0.26622,0.01732,-0.01751,0.02257,-0.28326,-0.23467,-0.00117,-0.01975,-0.08834,0.22349,-0.25945,-0.19403,0.00027,-0.16949,-0.08608,-0.32488,-0.58028,-0.29972,-0.45606,0.07118,-0.09665,-0.27276
164,2020-09-12,-0.0953,-0.00073,-0.14945,0.09933,-0.2197,0.25749,0.07582,-0.26887,-0.27758,-0.31215,-0.27255,-0.13084,-0.08291,-0.07362,0.12729,-0.05815,-0.01415,-0.36507,-0.08715,-0.26995,0.01755,-0.01771,0.02269,-0.28502,-0.23655,-0.00067,-0.02056,-0.0929,0.22514,-0.25745,-0.19362,-0.00092,-0.17047,-0.08892,-0.32391,-0.58426,-0.30061,-0.45515,0.07231,-0.09652,-0.27256
165,2020-09-13,-0.09526,-0.0008,-0.1547,0.10298,-0.2274,0.26161,0.08446,-0.26344,-0.27734,-0.31432,-0.2718,-0.12993,-0.08352,-0.07286,0.13067,-0.0604,-0.01483,-0.37023,-0.08586,-0.2747,0.01759,-0.01751,0.02283,-0.28675,-0.23971,-0.00013,-0.02154,-0.09619,0.2289,-0.25579,-0.19277,-0.00267,-0.17197,-0.09197,-0.32166,-0.58898,-0.30281,-0.4532,0.07293,-0.09575,-0.27386
166,2020-09-14,-0.09516,-0.0009,-0.15765,0.1108,-0.23598,0.27465,0.09778,-0.2579,-0.27814,-0.31706,-0.27417,-0.12877,-0.08415,-0.07228,0.13439,-0.06283,-0.01511,-0.37539,-0.08467,-0.28054,0.01725,-0.01753,0.02264,-0.28827,-0.24075,0.0001,-0.02243,-0.09872,0.23536,-0.25326,-0.19145,-0.0026,-0.17504,-0.09645,-0.31992,-0.59514,-0.30607,-0.45025,0.07327,-0.09481,-0.27576
167,2020-09-15,-0.09425,-0.00113,-0.15824,0.12077,-0.24111,0.29515,0.11247,-0.25532,-0.27867,-0.31864,-0.27588,-0.12778,-0.08457,-0.07219,0.13636,-0.06601,-0.01447,-0.37794,-0.08318,-0.2875,0.01611,-0.01774,0.0226,-0.29039,-0.23839,0.00097,-0.02274,-0.10226,0.24419,-0.25137,-0.18951,-0.00085,-0.17982,-0.10075,-0.31611,-0.59962,-0.30762,-0.44729,0.07198,-0.09376,-0.27717
